hautbois	1.81
hébergement	3.37
hélice	3.01
hémisphère	3.70
herbe	4.45
hérisson	2.36
héritage	3.81
héritier	3.26
hermine	1.68
hernie	2.50
héros	4.22
herse	1.41
hésitation	4.18
hêtre	1.38
heurt	1.90
hibou	3.55
hic	2.22
hiérarchie	3.63
hiéroglyphe	1.61
hindouisme	2.11
hippocampe	2.47
hippopotame	2.66
hirondelle	2.97
histoire	5.22
historienne	2.51
historique	4.00
hochet	2.38
hockey	5.38
homard	3.57
hommage	3.50
honneur	4.38
honte	4.62
hôpital	5.29
hoquet	3.59
horizon	4.15
horloge	5.01
hormone	4.27
horoscope	4.43
horreur	4.31
hostilité	2.95
hotdog	4.64
hotte	1.91
houille	1.36
huard	2.40
hublot	1.95
huée	1.91
huître	2.65
humanité	4.30
humeur	5.39
humiliation	3.76
humilité	3.28
humour	4.90
hune	1.37
hurlement	3.37
hyène	1.70
hypothèse	4.52
iceberg	2.90
identification	4.44
identité	4.88
if	2.15
igloo	2.90
ignominie	1.17
ignorance	4.04
iguane	2.13
illustration	4.18
îlot	2.05
image	5.25
imagerie	3.41
imitation	3.91
immensité	3.15
immeuble	4.29
immobilité	3.21
immuabilité	2.01
impact	4.52
impatience	4.83
implantation	3.25
impossibilité	3.97
impossible	5.31
imposteur	2.90
imposture	2.41
impôt	4.70
impression	4.90
imprimante	5.30
imprimerie	3.69
impuissance	3.55
impulsion	3.59
incendie	3.91
incertitude	3.64
inceste	3.34
incident	3.95
incision	2.77
inclination	3.09
inconnu	4.54
inconvénient	4.19
incorporation	2.95
incrustation	1.92
inculpé	2.63
incursion	2.36
index	4.50
indication	4.11
indice	4.54
indien	3.66
indifférence	3.70
indignation	2.23
individu	5.16
indulgence	2.50
industrie	4.32
inertie	2.61
infarctus	2.44
infection	4.64
infertilité	3.34
infidélité	3.81
infinité	3.60
infirmier	3.79
infirmité	2.67
influence	4.88
influx	3.04
ingénieur	4.11
ingrédient	4.86
initiation	4.14
initiative	4.26
injection	3.73
injure	2.77
innocence	4.15
innovation	3.40
inoccupé	2.90
inquiétude	4.20
inscription	4.84
insecte	4.40
insecticide	2.87
insémination	2.34
insertion	3.58
insistance	3.36
inspecteur	3.62
inspection	3.91
inspiration	4.22
installation	4.11
instant	4.97
instinct	4.30
institut	3.73
instituteur	3.11
instruction	4.50
instrument	4.97
insuline	3.33
insulte	4.71
intégration	3.72
intelligence	5.47
intensité	4.12
interaction	4.19
intérêt	5.18
interlocuteur	2.90
interprétation	4.30
interrogation	4.04
intervalle	4.29
intervenant	3.61
intervention	4.11
intimidation	3.93
intimité	4.59
intrigue	3.54
introduction	4.94
intuition	4.66
invasion	3.30
invention	4.38
inverse	4.19
investissement	4.02
invitation	4.84
invité	5.12
invitée	4.86
ironie	3.79
irruption	3.29
isolement	3.60
issue	3.59
ivoire	2.44
ivresse	2.97
jacquard	1.38
jaguar	3.00
jalon	1.62
jambe	5.40
jambon	4.86
janvier	5.60
jardin	4.45
jardinier	3.29
jargon	2.66
jarre	1.88
javelot	2.04
jazz	3.50
jet	3.37
jetée	3.95
jeton	3.41
jeudi	6.04
jeunesse	4.91
jonction	3.22
joueur	5.18
joueuse	4.23
jouissance	3.41
journal	5.59
journaliste	4.56
joyau	2.26
juillet	5.27
juke-box	2.93
jumelles	3.87
jument	2.71
juré	3.54
juron	2.52
jury	3.60
jus	5.67
justesse	3.66
justice	4.81
justification	4.20
kangourou	2.76
kayak	3.32
képi	1.28
kermesse	1.28
kérosène	2.01
kiosque	3.61
kir	1.17
kiwi	3.95
klaxon	3.50
koala	2.66
krill	1.26
laboratoire	4.68
labyrinthe	3.00
lâcheté	2.79
lacune	2.83
laideur	3.29
laie	1.91
laine	3.92
laitier	3.29
lama	2.26
lambeau	2.34
lame	3.79
lamelle	2.37
lampadaire	3.01
lampe	5.45
lancement	3.90
lance-pierres	1.70
lancer	4.59
landau	1.61
languette	2.25
lanterne	3.09
lapin	3.91
lapsus	2.15
laque	1.54
largeur	4.45
larme	4.84
lassitude	2.30
lasso	2.04
latte	1.87
lauréat	2.49
laurier	3.40
lavabo	5.18
lavage	5.45
leçon	4.95
lecteur	4.54
lecture	5.70
légalité	3.59
légende	4.37
législation	3.29
légume	5.88
lemme	1.28
lenteur	3.22
lentille	3.76
léopard	2.71
lèpre	2.16
lésion	3.37
lettre	5.45
leurre	1.80
levée	4.20
lever	5.08
levier	3.15
lèvre	5.15
lèvres	5.34
levure	3.22
lexique	3.18
lézard	2.90
liage	1.91
liaison	3.88
libellule	3.08
libération	3.54
liberté	4.92
libraire	3.21
licorne	2.57
liège	2.86
lien	5.05
lierre	1.50
lièvre	3.02
ligament	3.26
ligne	5.30
lilas	3.11
limace	2.21
limande	1.38
limite	5.14
limonade	4.11
limousine	3.47
lingerie	4.13
linguistique	3.63
lion	3.57
lionceau	1.91
lionne	2.83
liqueur	4.90
liquide	5.02
lisière	2.09
lit	6.08
litière	3.25
livre	6.28
livret	3.27
local	5.11
location	4.31
locomotive	2.76
locution	2.34
logement	4.70
logiciel	4.36
logis	3.15
loin	5.95
loisir	4.69
longueur	4.81
losange	2.93
lotion	4.10
louange	2.43
loup	3.67
loutre	1.92
louveteau	2.01
loyauté	3.55
loyer	4.70
lubie	1.25
lubrifiant	3.54
lubrification	3.70
lucarne	1.82
lucidité	2.84
luge	2.83
lumière	6.38
lunch	5.19
lundi	6.16
lune	5.36
lunette	5.33
lunettes	5.84
luth	1.44
lutin	3.07
lutte	3.76
lutteur	2.80
lynx	2.56
lyrisme	1.80
macaron	3.25
macaroni	4.94
machine	5.19
maçon	2.11
magasin	5.92
magazine	5.18
magie	4.09
magnétophone	2.51
maille	2.72
maillet	1.94
maillon	2.36
main	6.15
mainmise	1.75
maintien	4.22
mairie	2.81
maïs	4.19
maison	6.43
maisonnette	2.24
maîtrise	4.48
majesté	3.00
majorité	4.94
malade	5.75
maladie	5.54
maladresse	2.75
malaise	3.79
malentendu	4.18
malheur	4.58
malice	2.97
malle	2.63
mallette	2.55
maman	6.32
mamelle	2.06
mamelon	3.48
mammouth	2.05
mandat	3.58
mandoline	2.13
manège	3.45
manette	3.75
manie	3.69
manifestation	4.04
manivelle	2.20
manoeuvre	3.51
manoir	2.94
manuel	4.73
mappemonde	1.65
maquillage	5.04
maracas	2.02
marais	2.42
marathon	3.52
marcassin	1.57
marchandise	4.01
marché	5.04
mardi	5.74
marécage	2.50
maréchal	1.40
marée	3.03
marelle	2.08
margarine	5.02
marguerite	3.61
mari	5.18
mariage	5.15
marine	3.26
marmelade	2.77
marmite	3.36
marmotte	3.11
marquis	2.08
marron	2.50
marteau	4.12
massage	4.79
masse	4.35
massif	3.30
matelas	4.80
matériau	3.91
matinée	3.98
matou	2.64
matrice	2.81
maturité	4.16
mécanique	4.12
méchanceté	3.52
médaille	3.97
médaillon	3.01
médecin	5.36
médecine	5.09
médiante	2.34
méditation	3.65
méduse	2.16
méfait	2.88
méfiance	3.63
mégot	2.09
mélancolie	2.80
mélange	4.94
mélangeur	3.24
mélasse	3.20
mélèze	1.68
melon	3.65
menace	4.32
ménage	5.04
menhir	1.44
menotte	2.97
mensonge	4.53
mention	3.61
menton	4.27
menu	5.01
mépris	3.09
mer	4.41
merci	6.45
mercredi	6.06
merde	5.01
merisier	2.05
mérite	4.31
merle	2.04
merveille	4.11
mésange	2.08
mésaventure	2.68
mésencéphale	1.86
message	5.52
mesure	4.63
métabolisme	3.81
métaphore	3.30
météo	5.43
méthode	5.08
meuglement	1.50
meunier	1.95
meute	2.18
microbe	4.21
microscope	3.56
midi	6.14
miel	4.25
migration	3.78
milieu	5.50
militaire	3.85
mille	4.84
minéral	3.20
ministère	4.37
ministre	4.43
minorité	4.31
minuit	5.76
miracle	4.43
mirage	2.91
miroir	5.43
mission	4.28
missionnaire	3.09
mite	2.34
mitraillette	2.54
mitrailleuse	2.47
mixage	2.98
mixité	2.29
mobile	4.11
mobilier	2.91
mobilisation	3.50
modalité	3.25
mode	5.25
modestie	2.63
modification	4.53
module	3.72
moelle	3.22
moi	6.17
moine	2.60
moisson	2.23
molaire	3.23
molécule	3.84
mollet	3.61
mollusque	2.30
momie	2.72
monarchie	3.22
monastère	2.39
moniteur	3.98
monnaie	4.92
monologue	3.44
monopole	3.30
montage	3.81
montagne	4.79
montant	4.93
monte-pente	2.41
montgolfière	3.20
monticule	2.10
montre	5.32
monture	2.62
monument	3.55
moquette	2.22
moral	4.61
morale	4.41
moralité	3.77
morceau	5.09
morosité	1.95
mors	1.90
morsure	2.54
mort	5.47
mortier	2.19
morue	2.67
mot	6.12
motard	3.02
motel	4.09
moteur	4.77
motif	3.79
motion	3.38
motivation	4.55
moto	3.84
motte	2.13
mouche	4.76
moucheron	2.09
mouette	3.52
moule	3.20
moulin	3.02
moulinet	1.91
moulure	2.55
mousquetaire	2.47
mousse	4.06
moustache	4.02
moustique	3.81
mouton	3.38
mouvement	5.01
moyen	5.41
moyenne	5.40
moyeu	1.39
muguet	2.02
mulet	1.80
mulot	2.27
multiple	4.12
multiplication	4.07
multitude	3.91
municipalité	4.16
mur	5.07
muraille	2.78
mûre	3.63
muret	1.87
murmure	3.22
musaraigne	1.19
musc	1.23
museau	3.08
musée	4.27
muselière	1.87
musicien	4.52
mutation	3.15
mutisme	2.12
mycose	1.40
myope	3.05
mystère	4.28
mythe	3.52
nage	4.05
nageur	3.61
nain	3.12
naïveté	3.23
narration	3.20
nasillement	1.46
nation	4.18
natte	2.09
naufrage	2.71
navet	3.18
navette	3.26
navigateur	3.44
navigation	3.27
navire	3.50
néant	2.34
nécessité	4.33
nef	1.23
négatif	5.48
négation	3.31
négociation	3.97
nerf	4.86
nervosité	3.97
netteté	3.01
neutralité	3.08
neveu	3.97
niais	1.97
niche	2.77
nicotine	4.13
nid	3.63
niveau	4.95
noblesse	2.67
noce	3.59
noeud	4.32
noir	5.78
noisette	3.65
noix	4.18
nombril	4.29
nonne	1.71
norme	4.52
notion	4.19
nougat	1.86
nourrisson	2.94
nourriture	5.59
nouveauté	4.76
nouvelle	6.05
novembre	5.38
noyau	4.26
nu	4.79
nuage	5.15
nue	4.60
nuitée	2.15
nul	4.00
numéro	5.76
nylon	3.56
oasis	2.76
obéissance	3.50
objectif	5.21
objection	4.00
objectivité	3.81
objet	5.88
obligation	4.52
obscénité	2.65
obscurcissement	1.60
obscurité	3.67
observation	5.04
obsession	4.34
obstacle	4.65
obus	2.00
occasion	4.80
océan	4.56
octave	2.59
octet	2.43
octobre	5.47
octroi	1.95
odeur	5.06
odorat	3.68
oedème	1.77
oeil	5.78
oestrogène	3.35
oeuf	5.59
offense	3.86
officier	3.67
oie	2.66
oignon	4.91
oiseau	4.74
olfaction	1.64
olive	4.25
olivier	2.79
ombrage	3.61
ombre	4.31
oncle	5.18
onctuosité	1.61
ongle	4.90
onguent	3.11
opéra	3.37
opérateur	3.72
opercule	1.25
opinion	5.44
opportunité	4.47
opposition	4.43
optimisme	3.91
or	4.63
orange	5.61
orchestre	3.50
ordinaire	5.34
ordinateur	6.42
ordonnance	3.36
ordre	5.02
ordure	3.61
oreiller	5.58
organisateur	4.23
organisation	5.01
organisme	4.91
orgue	2.70
orgueil	3.73
orientation	4.59
orifice	2.50
origine	4.81
ornement	2.90
ornière	1.78
ornithorynque	1.33
orteil	5.00
orthographe	4.55
ossature	2.31
osselet	2.22
otage	2.76
ouate	3.11
oubli	4.98
ouragan	3.52
ourlet	1.56
ourson	3.23
outil	4.70
ouverture	4.69
ouvrage	4.34
ovule	3.54
oxygénation	2.15
pacotille	1.57
page	3.43
paiement	4.90
paille	4.00
paillis	1.46
pain	6.01
palace	2.31
palais	3.21
pâleur	2.62
palier	2.80
palissade	1.84
palme	2.73
palmier	2.86
panache	2.47
panda	2.61
panneau	3.76
panthère	2.63
pantoufle	4.77
paon	1.81
papa	6.09
pape	3.68
papillon	4.04
paquet	4.41
parachute	3.55
parade	3.66
paradoxe	3.31
paragraphe	5.00
paramètre	3.44
parapluie	4.54
parasite	3.28
parasol	3.22
paratonnerre	1.68
parc	4.92
parcours	4.09
pardon	4.64
pare-chocs	2.76
pareil	5.02
parenté	4.63
parenthèse	4.30
paresse	4.38
paresseux	5.01
parfum	5.09
pari	3.52
parlement	4.73
parloir	2.02
parodie	2.65
paroi	3.37
partage	4.88
partenaire	4.70
partenariat	3.36
parterre	3.80
parti	4.91
participant	5.05
participation	5.04
participe	4.78
partie	5.62
passage	4.37
passager	4.57
passant	3.71
passeport	4.34
passion	4.56
passoire	3.39
pastèque	1.87
pastille	3.54
patate	5.43
pâté	4.15
patience	4.71
patient	5.05
patin	4.74
patinage	4.27
pâtisserie	3.67
pâtre	1.69
patrie	2.75
patrimoine	3.37
patron	4.69
patrouille	3.33
patte	4.56
paume	3.72
paupière	4.09
pavillon	3.98
paysan	3.22
pêcheur	3.80
pédalo	2.81
peigne	4.85
peine	5.53
peintre	3.68
pelage	2.54
pélican	2.69
pelle	4.14
pelote	1.98
peloton	2.08
pelouse	3.87
pelure	3.72
pelvis	2.48
penchant	3.47
pendentif	2.65
pendule	2.95
pénétration	4.18
péniche	1.76
péninsule	2.52
pénitencier	2.81
pension	3.77
pensionnat	2.80
pénurie	3.00
pépin	3.16
pépinière	2.50
perception	4.33
perchoir	2.14
perdrix	2.51
perfection	4.77
performance	4.68
perfusion	2.29
péril	2.84
périphérie	2.97
permanence	3.85
permis	5.20
permission	4.68
perron	3.06
perroquet	3.33
perruche	2.94
perruque	3.16
persil	3.46
personnalité	5.31
personne	6.35
perspective	4.29
peste	3.29
pétale	3.65
pétard	3.11
petit	5.95
pétition	4.11
pétrole	4.59
phalange	2.05
phantasme	3.12
philatélie	1.27
phobie	4.02
photo	5.71
photographie	4.73
pianiste	3.55
piano	4.61
pichet	3.61
pied	5.57
piège	4.31
pierre	4.57
piété	1.97
pif	2.12
pige	3.23
pignon	2.49
pilier	2.52
pillage	2.48
pilon	2.61
pilote	4.14
pilule	5.44
piment	4.69
pin	3.08
pinceau	3.84
pincée	3.54
pingouin	3.08
ping-pong	3.08
pinson	2.41
pinte	3.08
piolet	1.48
pion	2.52
pipe	3.87
piquant	4.46
piquet	2.92
piqûre	4.18
piratage	3.06
pirate	3.39
pirouette	3.08
pissenlit	3.52
pistolet	2.73
piston	3.04
pitié	4.64
pizza	5.53
pizzeria	4.00
place	5.88
placement	4.08
plagiat	4.48
plaine	3.29
plaisanterie	3.25
planification	4.16
plaque	4.02
plaquette	2.97
plastique	5.51
platane	1.45
plénitude	2.26
pleur	4.76
pleurs	4.29
plomb	3.26
plongeon	3.41
plongeur	3.50
pluie	5.50
plumage	2.63
plume	4.68
pluriel	4.83
pochette	3.36
poésie	4.18
poignard	3.04
poignée	4.46
poinçon	2.33
poing	4.08
pointage	3.62
pointe	4.29
pointure	3.31
poire	4.48
poireau	2.70
poison	3.85
poisson	4.93
poitrine	4.59
poivre	4.88
poivron	3.46
polissage	2.40
polisseuse	2.23
politesse	4.30
politique	5.33
pollen	3.26
pollution	5.41
polyvalence	2.43
pomme	5.48
pomme de terre	4.20
pommette	2.63
pompon	3.41
poney	2.70
pont-levis	1.68
population	5.33
porc	4.27
porche	3.12
portail	2.61
porte	5.97
portée	3.75
porteur	3.44
portier	2.85
portion	4.45
portrait	4.51
pose	4.11
position	5.13
possibilité	5.05
possible	5.68
poste	4.85
potage	3.32
potager	2.68
poterie	2.94
potin	3.06
potiron	1.54
pou	3.19
pouding	4.11
poudre	4.19
pouf	2.66
poulailler	2.80
poulain	2.43
poule	4.26
poulet	5.22
poulie	2.68
poulpe	1.67
poumon	4.52
poupon	2.53
pourboire	4.52
pourcentage	5.33
poursuite	3.78
poussée	4.00
poussette	3.00
poussin	3.45
poutre	2.79
pouvoir	5.25
prairie	3.69
praline	2.21
préavis	2.66
précaution	3.90
précepte	2.52
précipité	3.47
précis	4.55
précision	4.37
prédicat	2.38
prédiction	4.18
préface	3.30
préférence	4.56
préfet	2.30
préjugé	4.29
prélude	2.51
premier	5.68
prémisse	2.85
prénommé	2.81
préoccupation	3.68
préparation	4.40
préposition	3.70
présent	5.19
présentation	4.84
présentoir	2.63
président	5.07
pressentiment	3.44
pression	4.57
prestation	2.97
prestige	3.41
prétention	3.44
prétexte	3.55
preuve	4.87
prévention	4.40
prière	4.25
princesse	3.94
principe	4.80
priorité	4.76
privilège	4.19
prix	5.77
probabilité	4.66
procédé	4.26
procédure	4.23
procès	4.13
procession	2.98
processus	4.43
procréation	2.69
procureur	3.30
producteur	4.04
production	4.66
produit	5.27
professeur	5.77
professeure	5.49
profil	4.31
programmation	3.79
progrès	4.66
progression	3.73
projectile	2.84
projection	4.01
promesse	4.65
promotion	4.34
pronom	4.09
propagande	3.34
prophète	2.94
proportion	4.20
propos	4.59
proposition	4.59
propre	5.51
propriétaire	4.70
propulseur	2.15
protestation	3.93
protocole	3.36
prototype	2.71
proverbe	3.84
province	5.33
provision	3.58
proximité	3.54
prude	1.95
prudence	4.12
prune	3.02
pruneau	2.98
prunier	2.18
puberté	4.27
publication	4.13
pudeur	2.69
puissance	4.54
puits	2.95
pull-over	2.33
pulsion	3.54
punition	4.65
pupille	3.94
pupitre	4.55
purée	3.50
purgatoire	2.09
pus	2.98
puzzle	3.50
pylône	1.91
pyramide	3.51
python	2.15
quadrupède	1.90
qualification	4.19
qualité	5.20
quantité	5.15
querelle	2.78
question	6.18
quille	3.34
quota	3.12
rabâchage	1.76
rabais	4.64
rabot	1.64
rachat	1.98
racine	4.13
raclée	2.47
radeau	2.20
radio	5.63
radioguidage	1.42
rafale	2.48
ragoût	3.37
raid	2.26
raideur	2.87
raie	2.33
rail	2.80
raisin	4.43
raison	5.59
rallye	2.29
rame	3.19
rameau	2.59
rançon	2.59
rancune	3.06
randonnée	3.66
rappel	4.73
rapport	5.01
rapt	1.19
rareté	3.43
rasage	3.91
rasoir	4.75
rat	3.95
râteau	3.09
ration	2.66
raton	2.69
ravage	3.06
ravin	2.26
rayon	4.15
rayure	3.09
réaction	4.76
réalisation	4.33
réalisme	3.77
réalité	5.23
rébellion	3.13
rebond	3.00
recel	1.76
réception	4.22
recette	4.81
recherche	5.27
récipient	3.72
réciprocité	3.00
récit	3.68
réclamation	3.68
récolte	3.61
recommandation	4.29
récompense	4.47
reconnaissance	4.11
recourbure	1.90
recours	3.65
recrue	3.08
recrutement	3.63
recteur	2.93
reçu	5.29
recul	3.84
rédaction	4.05
réduit	4.16
référence	4.41
reflet	4.09
réflexe	4.69
réflexion	4.74
réforme	3.36
refrain	4.07
réfrigérateur	5.18
refuge	3.58
refus	4.09
régal	3.26
régiment	2.83
région	5.15
registre	3.38
réglage	3.04
règlement	5.20
réglementation	3.88
règles	5.48
regret	4.16
rejet	3.97
relais	3.33
relativité	3.39
relaxation	4.58
relevé	4.05
relève	3.62
relief	3.33
religion	4.59
reliure	2.36
remboîtage	1.85
remerciement	4.16
remise	3.97
remords	3.49
remorqueur	2.69
remoulage	1.98
remous	2.21
rempart	2.04
remplacement	4.36
rémunération	3.64
renaissance	3.27
renard	3.37
rencontre	5.15
rendement	4.10
renfort	3.16
renne	2.36
renom	2.19
renseignement	4.81
rentrée	4.61
renvoi	3.52
réparation	4.56
répartition	3.61
repas	5.82
répertoire	3.77
répéteur	2.45
répétition	4.50
répit	3.00
repli	3.12
réplique	3.86
reporter	3.76
repos	5.11
représentant	4.26
reprise	4.26
reproche	4.09
république	3.40
réputation	4.73
requête	3.38
requin	3.55
réseau	4.39
réservation	4.65
réserve	4.46
réservoir	3.56
résidence	5.04
résine	2.74
résolution	4.29
respiration	4.87
ressemblance	4.19
ressort	3.22
ressource	4.63
restaurant	5.80
restauration	3.59
reste	5.54
résumé	5.13
retard	5.11
rétention	3.00
retentissement	2.04
retenue	4.01
rétine	3.16
retour	4.95
retrait	4.16
rétroprojecteur	3.58
rets	1.49
revanche	3.88
réveil	5.34
révélation	3.41
réverbère	1.87
révérence	2.41
rêverie	3.26
révision	4.75
révolte	3.83
révolution	4.13
revolver	2.72
revue	4.88
rhinocéros	2.38
ride	3.95
rideau	5.20
rien	6.22
rigole	3.05
rigueur	3.15
rires	4.98
risée	2.07
rituel	3.09
rival	3.22
rivalité	3.30
rizière	1.35
robinet	4.45
robot	3.98
roche	4.84
rocher	3.69
rôle	4.94
romancier	2.83
romanichel	1.24
romantisme	3.59
rondelle	3.52
rondin	2.07
roquette	2.06
rose	5.05
rosée	3.29
rosette	2.78
rossignol	2.59
rotule	2.64
roue	5.14
rouet	1.78
rougeur	3.73
rouleau	4.13
roulement	3.27
roulotte	3.29
route	5.15
royaume	3.23
ruade	1.53
ruban	3.77
rubis	2.47
rubrique	2.75
ruche	2.28
rudesse	2.83
ruelle	3.13
ruisseau	3.59
rumeur	4.70
rupture	3.53
rythme	4.33
sable	4.19
sablier	2.81
sabotage	2.87
sac	5.70
sachet	3.59
sacoche	4.51
sacrifice	4.13
sadisme	2.24
sagesse	3.92
saisie	3.23
saison	5.09
saisonnier	3.48
salarié	3.29
salière	3.61
salive	4.38
salon	5.73
salut	5.95
salutation	3.27
sanction	3.08
sanctuaire	2.49
sandwich	5.75
sang	5.09
sanglier	2.61
sanglot	2.97
sapin	4.02
sapinière	2.05
sardine	2.69
satellite	4.08
satire	2.34
saucisse	4.51
saucisson	3.16
saule	2.52
saumon	4.27
sauterelle	2.97
sauvage	3.97
savane	2.31
saveur	4.48
sbire	1.07
scalp	1.80
scalpel	2.32
scandale	4.04
scaphandrier	1.30
scarabée	1.97
sceau	3.04
scellage	2.31
scénario	3.81
schéma	4.16
scie	3.38
science	5.36
scientifique	4.76
scission	1.85
scorpion	3.16
scoutisme	1.91
scrupule	2.76
scrutin	2.66
sculpture	3.88
sécateur	1.85
séchage	3.76
sécheresse	3.51
sécheuse	4.87
séchoir	4.61
secours	3.95
secousse	3.54
secret	5.36
secrétaire	4.80
secrétariat	4.27
section	4.59
séducteur	3.38
séduction	4.22
seigneur	3.87
sein	4.88
séjour	3.91
sel	5.52
sélection	4.60
selle	2.65
sellier	2.09
semelle	3.55
semence	2.68
séminaire	3.46
semonce	1.75
sénat	3.47
sénateur	3.81
sens	5.08
sensibilité	4.13
senteur	4.29
sentiment	5.43
sentinelle	2.08
séparation	4.37
sept	5.58
septembre	5.46
séquence	4.02
sérénité	3.04
sérieux	5.04
serin	2.56
seringue	2.94
serment	3.14
sermon	2.76
serpe	1.61
serpent	3.54
serre	3.52
serre-joints	1.59
sérum	2.56
serviteur	3.12
servitude	2.45
session	5.01
sévérité	3.31
sexe	5.72
sextant	1.47
shampooing	5.14
siamois	2.65
sifflement	3.48
signal	4.44
signature	5.31
silencieux	4.52
silhouette	3.73
sillage	2.00
sillon	2.19
silo	2.00
simplicité	3.88
simulation	3.75
sincérité	3.61
singe	3.98
sinistre	3.09
sirène	3.71
sirop	4.57
site	5.05
situation	5.04
six	5.65
skieuse	3.55
snob	3.70
soeurette	2.45
sofa	4.80
soif	5.59
sol	4.37
sole	2.51
soleil	6.13
solidarité	3.81
solidité	3.68
solitaire	4.15
solitude	4.35
solution	5.43
solvabilité	2.18
sombrero	2.08
sommaire	3.52
somme	4.75
sommeil	5.52
sommier	2.01
somnambule	3.00
son	5.52
sonate	1.73
sondage	4.61
songe	3.08
sonnerie	4.41
sonnette	3.43
sonorité	2.98
sorbet	2.94
sorcier	2.95
sorte	5.31
sortie	5.81
sottise	2.48
soucoupe	3.26
soudure	2.81
souffle	4.33
soufflé	3.50
souhait	4.55
soulagement	3.97
soulèvement	3.25
soulier	5.27
soumission	3.68
soupape	1.95
soupçon	3.40
soupe	5.22
soupir	4.00
souplesse	3.04
sourcil	4.60
sourd-muet	2.91
sourire	5.64
souris	4.69
soutane	1.92
soute	2.16
souterrain	3.15
soutien	4.31
souvenirs	5.34
spaghetti	5.36
sparadrap	1.38
spatule	3.90
spécialiste	4.61
spécialité	4.54
spécification	3.83
spécimen	3.18
spectacle	5.15
spectateur	4.25
sperme	4.18
sphinx	2.12
spirale	2.93
splendeur	3.12
spontanéité	3.00
spore	1.97
squelette	3.87
stade	4.26
stage	4.61
stalactite	1.54
standard	4.18
station	4.54
statistique	4.80
stature	2.88
statut	4.31
steak	4.86
stèle	1.59
stéthoscope	2.07
stimulant	3.97
stimulation	4.11
stimulus	4.04
stratégie	4.40
stress	5.91
structure	4.55
studio	3.84
stupéfiant	3.29
stupeur	2.18
stylo	4.80
submersion	2.16
substance	4.45
subvention	3.93
succès	4.94
succession	3.56
sucette	2.75
sucre	5.53
sucrerie	3.54
sucrier	3.15
suédois	2.54
suffixe	2.79
suggestion	4.69
suif	1.71
sujet	5.36
sumo	1.77
supercherie	1.95
supériorité	4.13
supplément	4.19
supplice	2.76
support	4.44
supposition	4.07
surdité	2.98
sûreté	3.33
surplus	4.34
surprise	5.08
sursaut	3.20
surveillance	4.20
survie	4.13
survol	3.74
suspens	3.59
suspension	3.70
syllabe	3.70
symétrie	3.26
sympathie	4.36
syndicat	3.98
synonyme	4.51
synthèse	4.23
tabassée	2.01
tabatière	1.93
table	6.17
tablette	4.73
tabou	3.19
tache	4.88
tact	2.68
talent	5.02
talisman	1.87
talon	4.08
talus	1.57
tambour	3.27
tamis	1.93
tampon	4.47
tam-tam	2.26
tante	5.16
taon	1.77
tapioca	2.25
tapisserie	3.36
tarif	3.86
tartare	2.21
tas	3.83
tasse	5.28
tatou	4.08
taudis	2.11
taupe	2.22
taureau	3.30
taxi	5.16
technicien	4.19
technique	4.93
technologie	5.16
teinte	3.54
tek	1.10
télégramme	2.44
téléphone	6.36
télescope	3.36
téléspectateur	3.33
téléviseur	4.18
témoignage	3.81
tempérament	3.68
température	6.05
tempête	4.98
tempo	2.48
temporalité	2.43
ténacité	2.78
tendance	4.62
tendon	3.28
tendresse	4.05
ténèbres	2.60
tension	4.12
tentacule	2.33
tentation	3.90
tente	4.30
tenue	3.84
terminal	3.45
terminus	3.52
terrasse	3.86
terreur	3.88
terrier	2.81
terrorisme	4.40
testament	3.52
testostérone	3.69
têtard	2.54
tête	6.20
tétine	2.50
thé	4.95
thème	4.47
thermomètre	4.29
thermos	3.41
thermostat	3.66
thyroïde	2.60
tibia	2.73
ticket	4.71
tige	3.60
timbale	2.34
timbre	4.39
timidité	3.75
tintamarre	1.83
tirage	4.12
tirelire	2.40
tiret	3.70
tiroir	4.81
tisane	3.71
tison	2.19
tissage	2.56
titre	5.55
titulaire	3.16
toc	2.37
toiture	3.28
tomate	5.11
tombeau	3.06
tombée	4.39
tome	2.58
ton	4.56
tonique	2.52
tonneau	2.69
tonnerre	3.71
toque	2.37
torche	3.02
torchon	3.07
tornade	3.75
torpeur	2.06
torpille	2.21
torrent	2.45
torsion	2.40
tortue	3.36
torture	3.51
total	5.62
totalité	4.08
totem	2.30
toucan	1.97
toupie	2.75
tourbière	2.36
tourbillon	3.25
tourelle	1.66
tourisme	4.01
tourment	2.79
tournage	3.49
tournant	3.34
tourne-disque	2.58
tournée	4.18
tournesol	3.66
tournevis	3.90
tourniquet	1.91
tournoi	4.22
tourterelle	2.36
toutou	4.55
toux	4.27
tracas	2.62
tracé	3.44
traction	2.94
tradition	4.56
traduction	4.25
trafic	5.40
tragédie	4.05
tragédien	1.70
trahison	3.35
traîne	3.26
traite	3.90
traité	3.80
traitement	4.61
trampoline	3.42
tranchant	3.40
tranchée	3.45
tranquillité	4.44
transaction	4.50
transfert	4.31
transformation	4.43
transistor	1.63
transport	5.11
trappe	3.10
travailleur	4.94
travée	1.91
travers	4.72
traversée	3.76
traversier	3.11
trèfle	3.18
treillis	2.16
tremblement	3.73
trésor	3.73
triage	3.15
triangle	4.33
tribu	3.02
tribunal	3.49
tribune	3.09
tricot	3.01
trimestre	3.95
trio	3.72
triomphe	2.98
tristesse	4.41
trombone	3.94
