dépaver	0.00
dépaysaient	0.00
dépaysait	0.00
dépaysant	0.16
dépaysante	0.00
dépaysantes	0.01
dépayse	0.01
dépaysement	0.03
dépaysements	0.00
dépayser	0.04
dépaysera	0.01
dépaysé	0.14
dépaysée	0.03
dépaysés	0.01
dépecer	0.47
dépeceur	0.03
dépeceurs	0.00
dépecez	0.02
dépecèrent	0.00
dépecé	0.10
dépecée	0.02
dépecés	0.10
dépeignaient	0.00
dépeignais	0.00
dépeignait	0.01
dépeignant	0.22
dépeigne	0.00
dépeignent	0.21
dépeignirent	0.00
dépeignis	0.00
dépeignit	0.00
dépeigné	0.14
dépeignée	0.00
dépeignés	0.00
dépeindre	0.66
dépeins	0.11
dépeint	0.8300000000000001
dépeinte	0.04
dépeintes	0.11
dépeints	0.34
dépenaillement	0.00
dépenaillements	0.00
dépenaillé	0.08
dépenaillée	0.01
dépenaillées	0.01
dépenaillés	0.0
dépend	48.30
dépendaient	0.13
dépendais	0.04
dépendait	1.87
dépendance	2.03
dépendances	0.39
dépendant	1.03
dépendante	0.68
dépendantes	0.13
dépendants	0.44
dépende	0.17
dépendent	2.64
dépendeur	0.00
dépendeurs	0.00
dépendez	0.25
dépendions	0.01
dépendit	0.00
dépendons	0.43
dépendra	2.05
dépendraient	0.01
dépendrait	0.12
dépendre	2.46
dépendrez	0.01
dépendront	0.07
dépends	1.18
dépendu	0.12
dépendît	0.00
dépens	3.19
dépensa	0.04
dépensai	0.00
dépensaient	0.03
dépensais	0.31
dépensait	0.60
dépensant	0.23
dépense	6.07
dépensent	1.30
dépenser	8.77
dépensera	0.21
dépenserai	0.17
dépenseraient	0.01
dépenserais	0.60
dépenserait	0.04
dépenseras	0.12
dépenserez	0.15
dépenserions	0.02
dépenseront	0.06
dépenses	6.66
dépensez	1.29
dépensier	0.11
dépensiers	0.04
dépensiez	0.04
dépensière	0.05
dépensons	0.12
dépensé	10.64
dépensée	0.11
dépensées	0.06
dépensés	0.56
déperdition	0.04
déperditions	0.01
dépersonnalisation	0.02
dépersonnaliser	0.01
dépersonnalisé	0.02
dépersonnalisée	0.00
dépeuplait	0.00
dépeuple	0.14
dépeuplent	0.00
dépeupler	0.02
dépeuplera	0.00
dépeuplé	0.14
dépeuplée	0.1
dépeuplées	0.00
dépeuplés	0.01
dépeçage	0.01
dépeçaient	0.00
dépeçait	0.03
dépeçant	0.00
déphasage	0.16
déphase	0.01
déphaseurs	0.01
déphasé	0.37
déphasée	0.060000000000000005
déphasés	0.03
dépiautaient	0.00
dépiautait	0.00
dépiautant	0.00
dépiaute	0.01
dépiautent	0.01
dépiauter	0.06
dépiautera	0.01
dépiautèrent	0.00
dépiauté	0.00
dépiautés	0.01
dépieute	0.01
dépigmentation	0.01
dépigmenté	0.00
dépigmentés	0.01
dépilatoire	0.04
dépiler	0.00
dépiquage	0.00
dépique	0.00
dépiquer	0.00
dépiqués	0.00
dépistage	0.75
dépistages	0.01
dépistait	0.00
dépistant	0.00
dépiste	0.02
dépister	0.14
dépisté	0.04
dépit	5.82
dépita	0.00
dépitait	0.00
dépiter	0.10
dépité	0.060000000000000005
dépitée	0.01
dépités	0.0
déplace	7.79
déplacement	3.38
déplacements	1.64
déplacent	2.30
déplacer	13.40
déplacera	0.22
déplacerai	0.39
déplaceraient	0.00
déplacerait	0.03
déplaceras	0.02
déplacerez	0.03
déplacerons	0.13
déplaceront	0.03
déplaces	0.68
déplacez	1.69
déplaciez	0.07
déplacions	0.00
déplacèrent	0.01
déplacé	7.99
déplacée	2.24
déplacées	0.65
déplacés	1.76
déplaira	0.27
déplairaient	0.03
déplairait	0.79
déplaire	1.52
déplairont	0.14
déplais	0.74
déplaisaient	0.10
déplaisais	0.02
déplaisait	0.34
déplaisant	1.8800000000000001
déplaisante	1.00
déplaisantes	0.37
déplaisants	0.16
déplaise	0.88
déplaisent	0.86
déplaisez	0.05
déplaisiez	0.10
déplaisir	1.03
déplaisirs	0.27
déplanque	0.00
déplantoir	0.04
déplantèrent	0.00
déplaça	0.14
déplaçai	0.00
déplaçaient	0.11
déplaçais	0.30
déplaçait	1.01
déplaçant	0.77
déplaçons	0.44
déplaçât	0.00
déplaît	5.08
déplia	0.00
dépliable	0.00
dépliai	0.00
dépliaient	0.00
dépliais	0.00
dépliait	0.20
dépliant	0.51
dépliante	0.02
dépliants	0.12
déplie	0.27
dépliement	0.00
déplient	0.00
déplier	0.16
déplies	0.01
déplions	0.00
déplissa	0.00
déplissaient	0.00
déplissait	0.00
déplisse	0.00
déplissent	0.00
déplisser	0.01
dépliâmes	0.00
déplièrent	0.00
déplié	0.06
dépliée	0.00
dépliées	0.03
dépliés	0.01
déploie	0.94
déploiement	1.20
déploiements	0.05
déploient	0.34
déploiera	0.04
déploierai	0.00
déploieraient	0.00
déploierait	0.00
déploieras	0.00
déploierez	0.03
déploierons	0.02
déploieront	0.02
déploies	0.05
déplombé	0.00
déplora	0.01
déplorable	1.29
déplorablement	0.01
déplorables	0.23
déplorai	0.00
déploraient	0.00
déplorais	0.01
déplorait	0.01
déplorant	0.01
déploration	0.00
déplore	1.61
déplorent	0.27
déplorer	0.17
déplorerais	0.02
déplorerait	0.01
déplorerons	0.00
déplorez	0.01
déplorions	0.00
déplorons	0.27
déplorèrent	0.00
déploré	0.13
déplorée	0.00
déplorés	0.00
déploya	0.03
déployaient	0.01
déployais	0.00
déployait	0.13
déployant	0.20
déployasse	0.00
déployer	1.81
déployez	1.67
déployions	0.00
déployons	0.08
déployât	0.00
déployèrent	0.01
déployé	0.99
déployée	0.45999999999999996
déployées	0.52
déployés	0.54
déplu	1.23
déplumait	0.00
déplume	0.11
déplumer	0.02
déplumé	0.19
déplumée	0.17
déplumés	0.02
déplurent	0.00
déplut	0.01
déplâtré	0.01
déplût	0.00
dépoile	0.03
dépoiler	0.03
dépoilé	0.00
dépoilée	0.00
dépoilées	0.00
dépointées	0.00
dépoitraillé	0.02
dépoitraillée	0.00
dépoitraillées	0.00
dépoitraillés	0.00
dépoli	0.01
dépolie	0.00
dépolies	0.0
dépolis	0.0
dépolissait	0.00
dépolit	0.01
dépolitisant	0.00
dépolitisé	0.10
dépolluer	0.04
dépollution	0.03
dépopulation	0.00
déport	0.00
déporta	0.00
déportaient	0.01
déportais	0.01
déportait	0.00
déportant	0.01
déportation	1.52
déportations	0.06
déporte	0.36
déportements	0.27
déporter	0.95
déporteront	0.02
déportez	0.01
déporté	1.1600000000000001
déportée	0.11
déportées	0.02
déportés	2.77
déposa	0.19
déposai	0.14
déposaient	0.01
déposais	0.53
déposait	0.32
déposant	0.35000000000000003
dépose	16.38
déposent	0.48
déposer	15.03
déposera	0.44
déposerai	0.60
déposeraient	0.00
déposerais	0.15
déposerait	0.06
déposeras	0.18
déposerez	0.28
déposerions	0.00
déposerons	0.05
déposeront	0.32
déposes	1.1
déposez	4.06
déposiez	0.02
déposions	0.04
dépositaire	0.23
dépositaires	0.14
déposition	9.66
dépositions	1.59
déposons	0.10
dépossession	0.00
dépossède	0.02
dépossédais	0.00
dépossédait	0.00
déposséder	0.08
dépossédé	0.21
dépossédée	0.31
dépossédées	0.00
dépossédés	0.21
déposâmes	0.01
déposât	0.00
déposèrent	0.04
déposé	8.73
déposée	2.34
déposées	0.60
déposés	0.81
dépote	0.15
dépotent	0.00
dépoter	0.07
dépotoir	1.22
dépoté	0.01
dépoudrer	0.01
dépouilla	0.03
dépouillage	0.01
dépouillaient	0.02
dépouillais	0.00
dépouillait	0.03
dépouillant	0.01
dépouille	2.19
dépouillement	0.17
dépouillements	0.00
dépouillent	0.08
dépouiller	2.07
dépouillera	0.01
dépouillerais	0.01
dépouillerait	0.00
dépouillerez	0.01
dépouilles	0.27
dépouillez	0.05
dépouillons	0.02
dépouillât	0.00
dépouillèrent	0.14
dépouillé	1.15
dépouillée	0.35
dépouillées	0.01
dépouillés	1.0
dépourvu	1.8
dépourvue	0.73
dépourvues	0.13
dépourvus	0.15
dépoussière	0.02
dépoussiérage	0.01
dépoussiéraient	0.00
dépoussiérant	0.14
dépoussiérer	0.45
dépoussiérez	0.03
dépoussiéré	0.14
dépoétisent	0.00
dépravation	0.56
dépravations	0.05
dépraver	0.06
dépravons	0.01
dépravé	1.5100000000000002
dépravée	0.51
dépravées	0.32
dépravés	0.38
déprenais	0.00
déprenait	0.00
déprend	0.01
déprendre	0.00
déprendront	0.00
dépressif	1.52
dépressifs	0.24000000000000002
dépression	10.10
dépressionnaire	0.03
dépressions	0.32
dépressive	0.49
dépressives	0.05
dépressurisait	0.01
dépressurisation	0.36
dépressurise	0.03
dépressuriser	0.14
dépressurisé	0.10
dépressurisés	0.05
déprima	0.01
déprimais	0.06
déprimait	0.21
déprimant	2.95
déprimante	0.62
déprimantes	0.25
déprimants	0.11
déprime	5.42
dépriment	0.28
déprimer	1.05
déprimerais	0.10
déprimerait	0.25
déprimes	0.79
déprimez	0.04
déprimé	4.83
déprimée	2.8200000000000003
déprimées	0.13
déprimés	0.34
déprirent	0.00
dépris	0.00
déprit	0.00
déprogrammation	0.07
déprogrammer	0.21
déprogrammez	0.01
déprogrammé	0.07
déprogrammée	0.07
dépréciait	0.10
dépréciant	0.02
dépréciation	0.05
déprécie	0.21
déprécier	0.15
déprécies	0.01
dépréciez	0.00
dépréciiez	0.00
déprécié	0.19
dépréciée	0.01
déprédateur	0.00
déprédateurs	0.00
déprédation	0.00
déprédations	0.01
dépucela	0.00
dépucelage	0.41
dépucelages	0.00
dépuceler	0.55
dépuceleur	0.01
dépuceleurs	0.01
dépucelle	0.17
dépucellera	0.00
dépucelons	0.03
dépucelé	0.39
dépucelée	0.25
dépulpé	0.00
dépuratifs	0.0
dépurés	0.00
députation	0.00
députations	0.00
députer	0.01
députèrent	0.00
député	7.40
député-maire	0.00
députée	0.59
députés	2.59
dépèce	0.29
dépècements	0.00
dépècent	0.02
dépècera	0.00
dépècerai	0.13
dépèceraient	0.00
dépénaliser	0.01
dépéri	0.36
dépérir	0.41
dépérira	0.02
dépériraient	0.00
dépérirait	0.01
dépériront	0.01
dépéris	0.06
dépérissaient	0.00
dépérissais	0.01
dépérissait	0.02
dépérisse	0.02
dépérissement	0.00
dépérissent	0.08
dépérit	0.73
dépêcha	0.00
dépêchai	0.01
dépêchaient	0.00
dépêchais	0.03
dépêchait	0.05
dépêchant	0.08
dépêche	63.61
dépêchent	0.35
dépêcher	7.52
dépêcherais	0.16
dépêcherons	0.00
dépêches	1.54
dépêchez	35.35
dépêchions	0.01
dépêchons	10.21
dépêchât	0.00
dépêchèrent	0.00
dépêché	0.27
dépêchée	0.40
dépêchées	0.11
dépêchés	0.04
dépêtrer	0.13
dépêtré	0.00
dépêtrée	0.00
dépêtrés	0.00
dépôt	11.90
dépôt-vente	0.03
dépôts	1.30
déqualifier	0.01
déquiller	0.00
déquillé	0.00
déquillés	0.00
déracina	0.01
déracinaient	0.01
déracinais	0.00
déracinait	0.00
déracinant	0.00
déracine	0.10
déracinement	0.11
déracinent	0.01
déraciner	0.27
déracinerait	0.00
déraciné	0.49
déracinée	0.01
déracinées	0.01
déracinés	0.02
dérailla	0.00
déraillaient	0.00
déraillais	0.00
déraillait	0.02
déraillant	0.00
déraille	1.89
déraillement	0.35
déraillements	0.14
déraillent	0.05
dérailler	1.25
déraillera	0.02
dérailles	0.42
dérailleur	0.02
déraillez	0.21
déraillé	0.89
déraison	0.36
déraisonnable	1.15
déraisonnablement	0.00
déraisonnables	0.20
déraisonnait	0.01
déraisonne	0.20
déraisonner	0.10
déraisonnes	0.29
déraisonnez	0.17
déraisonné	0.10
déraisons	0.00
dérange	63.69
dérangea	0.01
dérangeaient	0.07
dérangeais	0.18
dérangeait	1.28
dérangeant	1.02
dérangeante	0.14
dérangeantes	0.06
dérangeants	0.04
dérangeassent	0.00
dérangement	3.61
dérangements	0.14
dérangent	1.97
dérangeons	0.65
déranger	31.38
dérangera	1.88
dérangerai	0.98
dérangeraient	0.01
dérangerais	0.34
dérangerait	2.71
dérangeras	0.11
dérangerez	0.33
dérangerons	0.18
déranges	2.11
dérangez	6.75
dérangeât	0.00
dérangiez	0.01
dérangions	0.00
dérangé	10.14
dérangée	3.26
dérangées	0.1
dérangés	2.46
dérapa	0.00
dérapage	0.79
dérapages	0.10
dérapai	0.00
dérapaient	0.00
dérapait	0.23
dérapant	0.00
dérape	0.95
dérapent	0.10
déraper	0.53
déraperont	0.00
dérapes	0.06
dérapez	0.26
dérapé	1.72
dératisation	0.27
dératisations	0.00
dératiser	0.17
dératisé	0.02
dératisée	0.00
dératisés	0.01
dératé	0.20
dératées	0.03
dératés	0.02
dérayer	0.01
déresponsabilisation	0.00
dérida	0.00
déridait	0.00
déride	0.17
dérider	0.19
déridera	0.01
dériderait	0.01
déridez	0.18
déridé	0.01
dérision	1.27
dérisoire	1.09
dérisoirement	0.10
dérisoires	0.29
dériva	0.00
dérivaient	0.02
dérivais	0.04
dérivait	0.06
dérivant	0.19
dérivante	0.01
dérivatif	0.03
dérivatifs	0.00
dérivation	0.55
dérivations	0.02
dérive	3.75
dérivent	0.26
dériver	1.09
dériverai	0.01
dériveras	0.14
dérives	0.26
dériveur	0.14
dériveurs	0.01
dérivez	0.05
dérivions	0.02
dérivons	0.26
dérivé	1.23
dérivée	0.09999999999999999
dérivées	0.06999999999999999
dérivés	0.76
déroba	0.03
dérobade	0.21
dérobades	0.00
dérobai	0.00
dérobaient	0.01
dérobais	0.01
dérobait	0.24
dérobant	0.05
dérobe	0.55
dérobent	0.36
dérober	2.08
dérobera	0.02
déroberaient	0.00
déroberait	0.00
déroberons	0.01
dérobes	0.68
dérobeuse	0.00
dérobez	0.28
dérobiez	0.00
dérobions	0.00
dérobons	0.01
dérobât	0.00
dérobèrent	0.00
dérobé	1.9600000000000002
dérobée	1.2000000000000002
dérobées	0.05
dérobés	0.27
dérogation	0.40
dérogations	0.02
dérogatoire	0.01
déroge	0.09
dérogea	0.00
dérogeait	0.01
dérogent	0.01
déroger	0.18
dérogera	0.01
dérogerait	0.01
dérogé	0.15
dérouillaient	0.00
dérouillais	0.02
dérouillait	0.01
dérouillant	0.00
dérouille	0.48
dérouillement	0.00
dérouillent	0.05
dérouiller	0.94
dérouillera	0.04
dérouillerai	0.00
dérouillerais	0.14
dérouillerait	0.01
dérouilles	0.04
dérouillez	0.01
dérouillé	0.36
dérouillée	0.25
dérouillées	0.16
déroula	0.27
déroulai	0.00
déroulaient	0.04
déroulais	0.02
déroulait	0.37
déroulant	0.13
déroule	5.18
déroulement	0.82
déroulements	0.00
déroulent	1.41
dérouler	1.26
déroulera	0.36
dérouleraient	0.01
déroulerait	0.06
dérouleront	0.04
dérouleur	0.01
dérouleurs	0.00
dérouleuse	0.00
déroulez	0.19
déroulions	0.00
déroulât	0.00
déroulèrent	0.03
déroulé	1.15
déroulée	0.63
déroulées	0.11
déroulés	0.13
dérouta	0.00
déroutage	0.01
déroutaient	0.00
déroutait	0.03
déroutant	0.7200000000000001
déroutante	0.22
déroutantes	0.04
déroutants	0.16
déroute	1.1400000000000001
déroutement	0.28
déroutent	0.02
dérouter	0.54
déroutera	0.01
déroutes	0.1
déroutez	0.05
déroutèrent	0.00
dérouté	0.47
déroutée	0.16
déroutées	0.03
déroutés	0.06
dérègle	0.25
dérèglement	0.35
dérèglements	0.94
dérèglent	0.14
déréalisaient	0.00
déréglage	0.01
déréglait	0.01
déréglant	0.00
déréglementation	0.06
dérégler	0.22
déréglé	0.30000000000000004
déréglée	0.26
déréglées	0.03
déréglés	0.11
dérégulation	0.04
déréguler	0.01
déréliction	0.01
dés	17.63
désabonna	0.00
désabonnements	0.00
désabusement	0.00
désabuser	0.00
désabusé	0.16
désabusée	0.05
désabusées	0.0
désabusés	0.03
désaccord	2.41
désaccorda	0.00
désaccordaient	0.00
désaccordent	0.00
désaccorder	0.00
désaccords	0.61
désaccordé	0.14
désaccordée	0.22
désaccordées	0.00
désaccordés	0.02
désaccoupler	0.01
désaccoutuma	0.00
désaccoutumer	0.14
désacralisation	0.20
désacraliser	0.03
désacralisé	0.01
désacralisée	0.01
désactivation	0.41
désactive	0.40
désactiver	1.43
désactiverai	0.03
désactiveront	0.02
désactives	0.04
désactivez	0.57
désactivons	0.04
désactivé	1.35
désactivée	0.20
désactivées	0.78
désactivés	0.11
désadaptée	0.00
désadopter	0.01
désaffectation	0.00
désaffecter	0.00
désaffection	0.04
désaffecté	0.55
désaffectée	0.29000000000000004
désaffectées	0.04
désaffectés	0.15000000000000002
désagrège	0.35
désagrègent	0.20
désagréable	9.54
désagréablement	0.13
désagréables	1.38
désagrégation	0.10
désagrégeait	0.11
désagrégeant	0.01
désagréger	0.11
désagrégèrent	0.00
désagrégé	0.03
désagrégée	0.00
désagrégés	0.00
désagrément	1.20
désagréments	0.81
désaimée	0.00
désajustés	0.00
désalinisation	0.02
désaliénation	0.00
désaltère	0.20
désaltéra	0.00
désaltéraient	0.00
désaltérait	0.00
désaltérant	0.00
désaltérante	0.14
désaltérer	0.35
désaltérât	0.00
désaltéré	0.10
désaltérés	0.00
désamiantage	0.09
désaminase	0.01
désamorce	0.50
désamorcent	0.01
désamorcer	1.43
désamorcera	0.01
désamorcerez	0.01
désamorcerons	0.01
désamorcez	0.04
désamorcé	0.28
désamorcée	0.45
désamorcées	0.02
désamorcés	0.03
désamorçage	0.18
désamorçait	0.01
désamorçant	0.00
désamour	0.00
désangler	0.00
désape	0.34
désapent	0.01
désaper	0.38
désapeurer	0.00
désapez	0.04
désappointait	0.00
désappointement	0.00
désappointements	0.00
désappointer	0.03
désappointé	0.14
désappointée	0.03
désappointés	0.01
désapprenais	0.00
désapprenant	0.00
désapprendre	0.09
désapprenne	0.00
désapprirent	0.00
désappris	0.01
désapprit	0.00
désapprobateur	0.04
désapprobateurs	0.00
désapprobation	0.42
désapprobatrice	0.02
désapprobatrices	0.00
désapprouva	0.00
désapprouvaient	0.04
désapprouvais	0.04
désapprouvait	0.34
désapprouvant	0.01
désapprouve	1.48
désapprouvent	0.26
désapprouver	0.16
désapprouvera	0.01
désapprouverait	0.04
désapprouverez	0.01
désapprouves	0.36
désapprouvez	0.46
désapprouviez	0.01
désapprouvât	0.00
désapprouvé	0.12
désapprouvée	0.01
désargenté	0.01
désargentées	0.00
désargentés	0.01
désarma	0.00
désarmai	0.00
désarmaient	0.00
désarmait	0.01
désarmant	0.09
désarmante	0.03
désarmants	0.01
désarme	0.25
désarmement	1.04
désarment	0.04
désarmer	1.57
désarmera	0.01
désarmez	0.71
désarmèrent	0.00
désarmé	3.0300000000000002
désarmée	0.47000000000000003
désarmées	0.12
désarmés	1.01
désarrimage	0.02
désarrimez	0.03
désarrimé	0.02
désarroi	1.32
désarrois	0.01
désarticula	0.00
désarticulait	0.00
désarticulant	0.00
désarticulation	0.00
désarticulent	0.00
désarticuler	0.00
désarticulera	0.02
désarticulé	0.20
désarticulée	0.07
désarticulées	0.00
désarticulés	0.04
désarçonna	0.00
désarçonnaient	0.00
désarçonnait	0.00
désarçonne	0.05
désarçonner	0.17
désarçonné	0.33999999999999997
désarçonnée	0.04
désarçonnés	0.03
désassemble	0.00
désassembler	0.05
désassemblé	0.07
désassortis	0.0
désastre	12.26
désastres	0.55
désastreuse	0.92
désastreusement	0.01
désastreuses	0.41
désastreux	1.13
désavantage	0.47
désavantageaient	0.00
désavantageait	0.00
désavantager	0.02
désavantages	0.09
désavantageuse	0.01
désavantagé	0.08
désavantagés	0.10
désaveu	0.07
désaveux	0.00
désavoua	0.00
désavouait	0.00
désavouant	0.00
désavoue	0.01
désavouent	0.29
désavouer	0.20
désavoueraient	0.00
désavouerons	0.00
désavouez	0.01
désavouât	0.00
désavoué	0.22
désavouée	0.03
désavoués	0.01
désaxait	0.00
désaxant	0.01
désaxe	0.01
désaxement	0.00
désaxé	0.37
désaxée	0.04
désaxées	0.01
désaxés	0.15
déscolarisé	0.01
désembourber	0.05
désembourbée	0.00
désembrouiller	0.01
désembuer	0.00
désemparait	0.00
désemparer	0.00
désemparé	0.5900000000000001
désemparée	0.76
désemparées	0.11
désemparés	0.27
désempenné	0.00
désempierraient	0.00
désemplissaient	0.00
désemplissait	0.00
désemplit	0.17
désenchanta	0.00
désenchantant	0.00
désenchante	0.00
désenchantement	0.16
désenchantements	0.00
désenchantent	0.00
désenchanter	0.00
désenchanté	0.12
désenchantée	0.02
désenchantées	0.01
désenchantés	0.14
désenchaînement	0.00
désenchaîner	0.00
désenchevêtra	0.00
désenclavement	0.00
désencombre	0.00
désencrasser	0.03
désenflaient	0.00
désenfle	0.06
désenfler	0.12
désenflé	0.04
désengagement	0.14
désengager	0.08
désengagez	0.18
désengagé	0.04
désengluer	0.00
désengourdir	0.00
désennuie	0.00
désennuiera	0.00
désennuyant	0.00
désennuyer	0.02
désenrouler	0.01
désensabler	0.00
désensibilisation	0.32
désensibilisent	0.01
désensibilisée	0.03
désensorceler	0.00
désensorcelé	0.00
désentortille	0.00
désentravé	0.00
désentravée	0.00
désenvoûter	0.02
désenvoûteurs	0.00
désenvoûté	0.01
désert	29.169999999999998
déserta	0.01
désertaient	0.01
désertais	0.02
désertait	0.03
désertant	0.00
déserte	3.98
désertent	0.12
déserter	1.92
déserterait	0.11
désertes	1.02
déserteur	1.89
déserteurs	1.19
désertifie	0.00
désertion	1.07
désertions	0.02
désertique	0.17
désertiques	0.04
désertons	0.00
déserts	2.04
désertâmes	0.00
désertèrent	0.00
déserté	1.92
désertée	0.29
désertées	0.15
désertés	0.03
désespoir	10.61
désespoirs	0.01
désespère	1.42
désespèrent	0.06
désespères	0.01
désespéra	0.00
désespérai	0.00
désespéraient	0.01
désespérais	0.37
désespérait	0.06
désespérance	0.03
désespérant	0.62
désespérante	0.06
désespérants	0.01
désespérer	1.18
désespérez	0.57
désespérions	0.02
désespérons	0.14
désespérât	0.00
désespérèrent	0.00
désespéré	10.16
désespérée	6.83
désespérées	1.01
désespérément	4.08
désespérés	2.75
déshabilla	0.01
déshabillage	0.23
déshabillage-éclair	0.00
déshabillages	0.00
déshabillai	0.00
déshabillaient	0.13
déshabillais	0.14
déshabillait	0.10
déshabillant	0.10
déshabille	8.69
déshabillent	0.44
déshabiller	5.85
déshabillera	0.01
déshabillerai	0.13
déshabillerait	0.01
déshabilleras	0.01
déshabilleriez	0.01
déshabillerons	0.00
déshabilles	1.46
déshabillez	3.72
déshabillons	0.09
déshabillèrent	0.00
déshabillé	1.5899999999999999
déshabillée	0.84
déshabillées	0.16
déshabillés	0.57
déshabitué	0.00
déshabituées	0.00
déshabitués	0.00
déshabité	0.0
déshabitée	0.00
déshabités	0.0
désharmonie	0.00
désherbage	0.15
désherbait	0.00
désherbant	0.16
désherbants	0.02
désherbe	0.00
désherber	0.04
désherbé	0.16
désherbée	0.00
désheuraient	0.00
déshonneur	3.28
déshonnête	0.01
déshonnêtes	0.00
déshonoraient	0.00
déshonorait	0.00
déshonorant	0.7100000000000001
déshonorante	0.24
déshonorantes	0.01
déshonorants	0.00
déshonore	0.52
déshonorent	0.29
déshonorer	1.31
déshonorera	0.01
déshonorerai	0.02
déshonorerais	0.02
déshonorerait	0.01
déshonores	0.36
déshonorez	0.28
déshonoré	3.15
déshonorée	1.07
déshonorées	0.27
déshonorés	0.65
déshumanisant	0.03
déshumanisante	0.04
déshumanisation	0.15
déshumanise	0.01
déshumanisent	0.04
déshumaniser	0.01
déshumanisé	0.00
déshumanisée	0.01
déshumanisées	0.01
déshumidification	0.10
déshydratais	0.01
déshydratant	0.01
déshydratation	0.61
déshydrate	0.20
déshydrater	0.29
déshydraté	0.77
déshydratée	0.49
déshydratées	0.03
déshydratés	0.06
déshérence	0.00
déshérita	0.01
déshéritais	0.01
déshérite	0.11
déshériter	0.18
déshéritera	0.02
déshériterai	0.01
déshériterais	0.11
déshériterait	0.02
déshérité	0.37
déshéritée	0.16
déshéritées	0.11
déshérités	0.36
désigna	0.04
désignai	0.00
désignaient	0.03
désignais	0.03
désignait	0.29
désignant	0.25
désignassent	0.00
désignation	0.47
désignations	0.02
désigne	1.97
désignent	0.18
désigner	1.81
désignera	0.32
désignerai	0.02
désignerait	0.01
désigneras	0.01
désignerez	0.02
désigneriez	0.01
désignerons	0.01
désigneront	0.01
désignez	0.64
désignions	0.00
désignât	0.00
désignèrent	0.01
désigné	3.55
désignée	0.6900000000000001
désignées	0.12
désignés	0.65
désillusion	0.94
désillusionnement	0.10
désillusionner	0.02
désillusionné	0.00
désillusions	0.14
désincarcération	0.01
désincarcéré	0.01
désincarnant	0.00
désincarnation	0.01
désincarne	0.01
désincarner	0.00
désincarné	0.03
désincarnée	0.04
désincarnées	0.01
désincarnés	0.16
désincrustante	0.01
désincruster	0.01
désindividualisation	0.10
désinence	0.00
désinences	0.00
désinfecta	0.00
désinfectant	0.8800000000000001
désinfectante	0.01
désinfectantes	0.02
désinfectants	0.04
désinfecte	1.00
désinfectent	0.08
désinfecter	1.59
désinfecterai	0.00
désinfectez	0.05
désinfection	0.71
désinfections	0.01
désinfecté	0.47
désinfectée	0.03
désinfectées	0.03
désinfectés	0.00
désinformation	0.20
désinformations	0.01
désinformer	0.01
désinformée	0.00
désinhibe	0.01
désinsectisation	0.19
désinsectiser	0.01
désinstaller	0.02
désinstallé	0.01
désintellectualiser	0.01
désintoxication	1.46
désintoxique	0.03
désintoxiquer	0.47
désintoxiquera	0.00
désintoxiquez	0.04
désintoxiqué	0.16
désintoxiquée	0.20
désintoxiqués	0.01
désintègre	0.33
désintègrent	0.10
désintégra	0.03
désintégraient	0.01
désintégrait	0.01
désintégrant	0.11
désintégrateur	0.03
désintégration	0.86
désintégrations	0.02
désintégrer	0.50
désintégrera	0.09
désintégreront	0.03
désintégré	0.65
désintégrée	0.13
désintégrés	0.09
désintéressa	0.00
désintéressaient	0.01
désintéressait	0.00
désintéressant	0.00
désintéresse	0.11
désintéressement	0.33
désintéressent	0.00
désintéresser	0.07
désintéresserait	0.00
désintéresseront	0.00
désintéressiez	0.02
désintéressé	0.9199999999999999
désintéressée	0.5900000000000001
désintéressées	0.01
désintéressés	0.26
désintérêt	0.07
désinvite	0.02
désinviter	0.05
désinvolte	0.81
désinvoltes	0.28
désinvolture	0.32
désinvoltures	0.00
désir	31.59
désira	0.04
désirabilité	0.00
désirable	1.18
désirables	0.21
désiraient	0.26
désirais	1.88
désirait	1.04
désirant	0.33999999999999997
désirante	0.00
désire	21.01
désirent	2.06
désirer	4.28
désirera	0.17
désireraient	0.01
désirerais	0.32
désirerait	0.11
désireras	0.13
désireriez	0.03
désirerions	0.02
désireront	0.10
désires	3.87
désireuse	0.35
désireuses	0.06
désireux	1.05
désirez	23.85
désiriez	0.83
désirions	0.05
désirons	0.68
désirs	13.76
désirât	0.00
désiré	3.29
désirée	2.16
désirées	0.03
désirés	0.12
désiste	0.05
désistement	0.12
désister	0.18
désistez	0.04
désistèrent	0.01
désisté	0.34
désistée	0.02
désistés	0.00
déslipe	0.00
désoblige	0.00
désobligea	0.00
désobligeait	0.00
désobligeance	0.00
désobligeant	0.56
désobligeante	0.09
désobligeantes	0.09
désobligeants	0.04
désobligent	0.01
désobliger	0.01
désobligerait	0.00
désobligés	0.00
désobéi	2.27
désobéir	1.75
désobéira	0.05
désobéirai	0.03
désobéirais	0.02
désobéiront	0.01
désobéis	0.76
désobéissais	0.14
désobéissait	0.02
désobéissance	0.91
désobéissances	0.00
désobéissant	0.22
désobéissante	0.24000000000000002
désobéissants	0.03
désobéisse	0.06
désobéissent	0.27
désobéissez	0.36
désobéissions	0.00
désobéit	0.34
désoccupés	0.0
désodorisant	0.39
désodorisante	0.01
désodorisants	0.13
désodoriser	0.04
désodorisés	0.01
désodé	0.00
désoeuvre	0.00
désoeuvrement	0.03
désoeuvrements	0.00
désoeuvré	0.02
