coût	9.208008899
crabe	5.816462736
craie	7.483870968
craindre	12.40934372
crainte	9.103448276
crampe	9.919047619
cran	9.42269188
crâne	7.312569522
crasse	7.716351502
crèche	7.026696329
crème	6.216666667
crêpe	4.964404894
crête	8.997775306
creux	7.552380952
cri	4.816462736
crible	12.74367816
crime	9.42269188
crique	11.70411568
crise	8.350389321
croc	7.745272525
croire	6.278086763
croître	11.03448276
croix	5.815350389
crosse	11.11401099
croupe	10.03703704
croûte	6.493882091
cru	7.108333333
cruche	8.477380952
crue	9.955952381
crypte	11.67519466
cube	5.17352614
cuir	8.424916574
cuisse	5.248053393
cuit	6.208008899
cuivre	10.17797553
culte	10.81646274
cure	9.547619048
cuve	9.779755284
cycle	10.10119048
cygne	6.216666667
daim	9.498331479
dalle	10.70856507
dame	5.176863181
dans	4.887652948
danse	5.209121246
date	5.998887653
datte	9.345939933
de	4.816462736
dé	5.427141268
dent	4.06785317
des	4.644048943
dès	8.165739711
dette	10.47738095
deuil	10.25238095
deux	3.639599555
diable	7.314794216
diète	11.38375973
dieu	7.282536151
digne	10.44404762
dinde	6.846496107
diode	12.81646274
dire	4.663095238
disque	7.204671858
dit	4.355951057
dix	4.352614016
do	7.75083426
dogme	14.9010989
doigt	3.711902113
dôme	10.77864294
don	9.243604004
donc	6.78865406
donne	4.337164751
dont	7.954393771
dos	4.781979978
dose	8.817575083
douane	11.17130145
double	7.351501669
douche	4.674082314
doué	8.390433815
douille	11.71301446
doute	8.804761905
doux	5.14349277
douze	5.032258065
drame	9.033333333
drap	8.207142857
drogue	10.91546162
droit	6.810901001
droite	5.705228031
drôle	6.243604004
druide	8.741935484
du	5.0756396
dû	9.84047619
duc	9.955300128
duel	9.027808676
dune	8.745272525
duo	9.438095238
dupe	15.12013348
dur	5.21547619
eau	3.640711902
elfe	10.51547619
elle	4.426028921
en	5.532814238
encre	6.494994438
entre	5.586904762
est	5.335714286
et	3.997775306
être	5.784204672
eux	5.886904762
fa	8.002298851
fable	7.174638487
fac	12.81423804
face	7.031145717
fade	10.53058954
faible	7.472619048
faille	10.88214286
faim	4.244716352
faire	4.853170189
fait	5.815350389
fan	9.777011494
faon	6.670745273
farce	6.890989989
fard	10.91502463
faune	9.492769744
faute	5.711902113
fauve	8.397619048
faux	5.245828699
fax	11.63626251
fée	4.994438265
feindre	12.13809524
feinte	11.06340378
femme	5.459399333
fendre	9.846496107
fente	8.457174638
fer	7.180200222
ferme	5.028921023
fête	5.824249166
feu	4.852057842
feuille	4.781979978
feutre	4.518353726
fiable	11.27697442
fibre	11.2458287
fiche	7.959955506
fier	8.139043382
fièvre	6.36547619
figue	9.312569522
fil	5.708565072
file	7.385984427
fille	3.998887653
film	5.707452725
fils	5.641824249
filtre	9.098998888
fin	5.212458287
fiole	10.61785714
firme	13.10122358
fisc	14.05952381
fixe	8.402380952
flair	9.350389321
flamme	6.206896552
flan	6.857619577
flanc	9.958843159
flaque	5.463848721
flash	8.640711902
flasque	11.72030651
flèche	6.213095238
flemme	10.40357143
fleur	4.139043382
fleuve	7.283648498
flot	8.920238095
flotte	7.896551724
flou	8.320238095
fluide	11.33716475
flûte	6.739285714
flux	12.43214286
foi	8.927380952
foie	8.432703003
foin	6.674082314
foire	7.46051168
fois	5.780867631
folk	13.14048531
fond	6.637374861
fondre	7.172413793
fonte	10.60066741
foot	6.065628476
force	6.492769744
forge	9.599555061
forme	5.998809524
fort	4.856321839
fosse	9.957142857
fou	6.244716352
foudre	7.482142857
fouet	7.496106785
fougue	11.6547619
fouille	8.210233593
fouine	8.478571429
foule	7.529477197
four	5.31701891
fourbe	12.3202381
fourche	7.427141268
frais	7.242491657
fraise	4.318131257
franc	8.218020022
frange	7.136818687
frappe	6.741935484
fraude	12.07142857
frein	6.994438265
frêle	11.56832695
frère	4.385984427
fresque	10.9202381
frise	7.442857143
frite	5.141268076
froid	4.315906563
front	5.066740823
frousse	8.544047619
fruit	7.057842047
fugue	10.42157953
fuir	7.889877642
fuite	7.641824249
fût	10.69761905
gag	8.815350389
gage	7.783092325
gai	7.846496107
gain	9.780867631
gaine	10.99404762
gamme	9.253571429
gang	11.44047619
gant	5.352614016
garde	6.853170189
gare	6.588095238
gauche	5.636262514
gaufre	6.210233593
gaz	7.713014461
gel	7.705228031
gendre	10.38709677
gène	11.35150167
gêne	9.807142857
genre	8.607341491
gens	5.847608454
gerbe	10.99221357
germe	10.65238095
geste	6.995238095
gifle	5.427141268
gîte	10.73333333
givre	9.385984427
glace	4.424916574
glaive	10.49333333
gland	8.568409344
glande	12.36428571
glauque	13.02892102
glisse	6.391546162
globe	7.817857143
gloire	9.775305895
glotte	12.06868132
goinfre	8.420178799
golf	8.882091212
golfe	10.65238095
gomme	5.706340378
gond	11.325
gorge	5.746384872
gosse	7.426028921
gouffre	9.639599555
gourde	7.459399333
gousse	9.997619048
goût	5.56618465
goutte	6.313681869
grâce	8.775305895
grade	10.70189099
grain	6.389321468
graine	5.848720801
graisse	8.066666667
gramme	8.100111235
grand	4.068965517
grange	7.209121246
grappe	7.692857143
gras	7.032258065
gratte	5.923248053
grave	6.17352614
gré	11.34355045
grec	9.623809524
greffe	11.74082314
grêle	7.701190476
grès	12.32261905
grève	10.38598443
griffe	5.674082314
grill	9.245238095
grille	7.208008899
grippe	7.171301446
gris	4.853170189
grogne	8.029761905
gros	4.713014461
grotte	7.003337041
groupe	6.314794216
grue	7.106785317
guêpe	5.637374861
guère	10.17738095
guerre	6.925472747
guêtre	11.6025641
gueule	6.848720801
guide	8.458286986
gym	7.102335929
hache	6.852057842
haie	7.885714286
haine	9.560622914
hâle	12.38301282
hall	9.17352614
halle	10.16907675
halte	10.1452381
hanche	8.136781609
hargne	11.9547619
harpe	9.101223582
hâte	9.850945495
hausse	9.516666667
haut	4.748609566
havre	12.20355951
herbe	4.744160178
hertz	12.88876529
heure	5.921023359
hier	5.219047619
homme	4.716351502
honte	7.463848721
hors	8.923248053
hôte	10.42157953
hotte	6.722860792
houle	12.66133005
housse	9.179087875
houx	8.147619048
huile	8.52836485
huit	4.709677419
huître	8.103448276
humble	11.27884615
hutte	9.100111235
hyène	9.457174638
hymne	10.06785714
il	4.35483871
île	6.385984427
ivre	9.675194661
jambe	4.137931034
jarre	10.74972191
jauge	11.98901099
jaune	3.816462736
jazz	9.886540601
je	3.709677419
jean	7.988876529
jet	9.312569522
jeu	4.208008899
jeune	6.52836485
jeûne	10.58333333
job	11.66740823
joie	6.640711902
joindre	9.318131257
joint	10.42380423
jouable	10.21583653
joue	4.421579533
joué	4.640711902
jouer	3.889877642
jouet	3.745272525
joueur	6.17352614
jouir	12.81071429
jour	4.745272525
joute	15.45352564
juge	9.098998888
juin	5.994438265
jungle	6.49054505
jupe	4.886540601
jus	5.209121246
jusque	7.171301446
juste	5.957730812
kilt	10.80952381
kiosque	9.848720801
kit	11.81226054
la	4.101223582
là	5.467185762
lac	6.171301446
lâche	9.599555061
laid	7.371428571
laine	6.385984427
laisse	5.707452725
lait	4.137931034
lame	7.536151279
lampe	4.888765295
lance	6.955506118
langue	4.459399333
laque	9.35483871
lard	9.033333333
large	6.854282536
larme	5.993325918
larve	9.028921023
las	11.24249166
latte	10.0702381
lave	7.245828699
le	4.072302558
lent	6.352614016
lente	6.740823137
lèpre	11.35150167
les	4.601779755
lettre	5.456062291
leur	6.13570634
leurre	12.38375973
lèvre	5.106785317
liane	8.032258065
liasse	10.13793103
libre	7.783092325
lie	10.31043956
lié	8.745272525
liège	9.001112347
lien	8.03192848
liesse	12.15833333
lieu	7.286904762
lièvre	6.527252503
light	12.13793103
ligne	5.963292547
ligue	12.09232481
lime	8.812013348
lin	11.27474972
linge	6.600667408
lion	4.387096774
lire	5.492769744
lisse	8.033251232
liste	7.24916574
lit	3.778642937
litre	8.032142857
livre	4.44047619
lobe	10.20689655
loft	13.78690476
loge	9.314794216
loi	8.920238095
loin	5.642936596
long	5.209121246
look	10.0297619
lors	8.849833148
lorsque	7.955952381
lot	8.139043382
louange	10.85119048
louche	7.457174638
loué	10.48609566
louer	9.917686318
loup	4.675194661
loupe	6.992213571
lourd	5.494994438
loutre	8.599555061
lu	8.381535039
lueur	9.909323116
luge	5.67185762
lui	5.314794216
lune	4.745272525
lustre	8.920238095
lutte	8.779755284
luxe	9.674082314
lymphe	13.38141026
lynx	9.380422692
lys	9.848720801
mâche	8.631813126
mai	5.604004449
maigre	6.997775306
maille	9.071428571
main	3.640711902
maire	8.102335929
mais	5.314794216
maître	5.313681869
mal	4.174638487
mâle	7.923248053
malle	8.136818687
malt	13.06641124
manche	5.674082314
mangue	10.34593993
manque	6.492769744
marbre	9.663095238
marche	4.745272525
mare	6.392857143
marge	7.675194661
marque	8.062291435
mars	6.469047619
masque	5.889877642
masse	9.421579533
mat	9.58452381
mât	9.213095238
match	7.208008899
maths	6.496106785
mauve	7.670745273
me	5.136818687
mèche	7.63403782
membre	8.14047619
même	5.785317019
menthe	6.031145717
mer	4.709677419
mère	4.423804227
merle	8.101223582
mes	4.85650723
messe	7.958843159
mètre	7.719688543
mets	8.704115684
mettre	5.103448276
meuble	6.175750834
meule	10.18007663
meurtre	8.676307008
mi	7.958843159
miche	9.038095238
mie	5.9621802
miel	6.169076752
mien	4.709677419
miette	5.462736374
mieux	6.177975528
mille	7.171301446
mime	7.995238095
mince	7.492769744
mine	7.428253615
mioche	9.805952381
mis	6.209121246
mise	8.420467186
mixte	9.672969967
mode	8.63403782
moelle	10.53170189
moeurs	12.63515017
moi	3.775
moindre	11.06229143
moine	8.281423804
moins	5.246941046
mois	5.778642937
moite	9.622619048
mon	4.568409344
monde	6.325
monstre	4.675194661
mont	8.352614016
montre	5.320355951
mordre	5.210233593
morgue	11.10714286
morse	9.842857143
mort	6.562847608
mot	4.814238042
motte	9.066411239
mou	6.064516129
mouche	4.852057842
moudre	9.604004449
moue	9.397619048
mouette	6.492769744
moufle	6.254727475
moule	7.345939933
mousse	5.776190476
mue	10.48152709
muer	10.17908788
muet	7.785317019
mufle	10.625
mule	8.562847608
mur	4.716351502
mûr	7.435714286
muscle	7.24916574
muse	12.67630701
myope	9.706340378
mythe	10.67296997
nacre	11.41123883
nage	5.9243604
nain	6.919911012
naître	6.285873192
nappe	5.959955506
natte	6.066740823
ne	5.635150167
neige	4.459399333
nerf	9.7
net	8.73452381
neuf	5.585714286
neutre	10.13348165
nez	3.747497219
ni	6.631813126
niche	5.423804227
nid	5.457174638
nié	9.328571429
nier	9.707452725
noble	10.175
noce	9.668520578
noeud	6.148148148
noir	3.773809524
noix	6.096774194
nombre	5.927697442
non	3.032258065
nord	6.890989989
norme	11.96106785
nos	5.677419355
note	6.743047831
notre	5.641824249
nôtre	6.886904762
noué	8.568326948
nouer	8.06785317
noueux	11.10595238
nouille	5.402380952
nous	5.244716352
nu	5.144047619
nuage	4.459399333
nuance	9.295238095
nuée	11.25925926
nuit	4.139043382
nul	5.674082314
nuque	7.815350389
nymphe	11.8403576
oeil	4.06785317
oeuf	4.464961068
oeuvre	9.837803321
offre	7.923248053
ogre	7.95105673
oie	5.598442714
ombre	6.52836485
on	5.101223582
oncle	5.244716352
onde	11.06785714
ongle	5.243604004
onze	5.352614016
or	7.031145717
ordre	6.710789766
orge	10.99555061
orque	9.061904762
os	5.710789766
ou	5.179761905
où	5.709677419
ouest	7.502780868
oui	2.81868743
ouïe	8.458286986
pacte	10.8865406
page	5.210233593
paille	6.352614016
pain	3.959955506
pair	8.761174968
paire	7.032258065
paix	7.815350389
pale	8.386217949
pâle	8.416347382
palme	7.922135706
pan	8.598290598
panne	6.954761905
paon	6.921023359
pape	9.167964405
par	5.708565072
parc	5.313681869
part	6.280311457
pas	5.03003337
passe	6.027808676
patch	12.3547619
pâte	5.743047831
patte	4.957730812
paume	7.657142857
pause	7.169076752
pauvre	6.749721913
paye	8.84538376
peau	5.066740823
pêche	5.457174638
peigne	4.959955506
peindre	5.955506118
peine	7.136818687
peint	6.546428571
peintre	7.064516129
pelle	5.208008899
pendre	7.95952381
pente	7.205784205
perche	8.996662959
perdre	5.499443826
père	4.563959956
perle	5.733333333
perte	8.103448276
peste	9.638487208
peu	5.964404894
peuple	8.46051168
peur	4.780867631
phare	7.242491657
phase	13.94549499
philtre	10.20592593
phoque	6.313681869
phrase	5.848720801
pic	7.468298109
pie	6.886540601
pièce	5.888765295
pied	3.642936596
piège	7.102335929
pierre	4.814238042
piètre	12.45272525
pieuvre	7.24137931
pieux	11.09788654
pige	10.58571429
pile	6.639599555
pin	8.13452381
pince	6.313681869
pioche	7.412515964
pion	7.286985539
pipe	7.209121246
pique	6.250278087
pire	7.457215837
piste	7.810714286
pitre	8.102335929
place	6.141666667
plage	5.458286986
plaie	8.097886541
plaindre	7.928571429
plaine	7.959770115
plainte	9.418242492
plaire	8.282536151
plan	8.073809524
planche	6.635150167
plane	9.960714286
planque	9.563959956
plant	9.842911877
plante	5.886540601
plaque	7.816462736
plat	6.208008899
plâtre	8.709677419
plein	5.492769744
pleur	5.565072303
pli	7.689655172
plomb	9.585714286
plot	8.583333333
pluie	4.353726363
plume	4.927697442
plus	4.819799778
pneu	5.536151279
poche	4.996662959
poêle	6.369047619
poids	6.640711902
poigne	13.51279199
poil	6.142857143
poing	6.456062291
point	5.65952381
pointe	7.456062291
poire	4.708565072
pois	6.850945495
poisse	10.10011123
poivre	5.710789766
pôle	8.783092325
pomme	4.244716352
pompe	8.274749722
pondre	5.852057842
pont	6.312569522
pop	12.58452381
porc	5.744160178
porche	10.14285714
port	8.774193548
porte	4.246941046
pose	7.81868743
poste	7.141666667
pot	4.517857143
pouce	4.389321468
poudre	7.510714286
pouf	9.304783092
poule	3.994438265
poulpe	9.382647386
pour	5.034482759
pourpre	10.17619048
pousse	5.746384872
poutre	7.745272525
pré	8.14047619
prendre	5.497219132
près	5.925
presque	6.568409344
presse	8.729761905
prêt	6.993325918
prêtre	8.638487208
preuve	8.776418242
prime	11.32261905
prince	5.389321468
pris	5.708565072
prise	6.660714286
prisme	12.43571429
prix	5.921023359
pro	11.06117909
proche	7.065628476
proie	8.568409344
prompt	12.95467033
propre	5.389321468
prune	6.59621802
psy	11.84983315
puant	7.923248053
pub	6.988876529
puce	7.139043382
puer	6.032258065
puis	6.667487685
puisque	7.957730812
puits	6.706340378
pull	4.782758621
pulpe	8.635150167
punch	12.4297619
pur	8.820912125
purge	11.99489144
puzzle	5.13570634
quai	8.77753059
quand	5.706340378
quant	9.955952381
quart	7.753058954
quartz	10.17130145
quatre	3.996662959
que	5.711902113
quel	6.426028921
quelque	6.887652948
quête	9.925472747
queue	5.254926108
qui	7.239154616
quiche	6.601779755
quille	6.991101224
quinze	5.496106785
quitte	7.492769744
quiz	10.35261402
quoi	5.244716352
race	8.49054505
rafle	13.10851648
rage	8.677419355
raid	12.02669633
raide	8.48452381
raie	8.278086763
rail	6.889877642
râle	9.137931034
rame	7.285873192
rampe	8.108333333
ranch	9.706340378
rang	6.589285714
rap	11.24137931
râpe	7.953571429
rare	7.853170189
ras	9.222222222
rat	5.494994438
rate	10.92213571
règle	5.998887653
règne	9.034482759
rein	9.547619048
reine	5.636262514
rendre	5.892102336
rêne	7.826153846
renne	6.695238095
reste	6.06785317
rêve	5.280311457
rhum	10.31813126
rhume	6.031145717
riant	7.775862069
riche	6.52836485
ride	9.345939933
rien	4.822024472
rieur	8.531701891
rime	8.567296997
ring	10.16907675
rire	4.923248053
risque	8.034482759
rive	8.390433815
riz	4.783092325
robe	4.56618465
roc	9.735714286
roche	8.134593993
rock	9.245828699
roi	5.565072303
rôle	8.619047619
rompre	10.74082314
rond	4.253615128
ronde	5.145717464
rose	4.426028921
roue	5.426028921
roué	11.56577267
rouer	11.32619048
rouge	3.819799778
rouille	8.38487208
route	4.931034483
roux	6.958843159
ruche	7.311457175
rude	10.13570634
rue	5.24916574
ruée	10.10595238
ruelle	9.745272525
ruer	10.25357143
ruine	9.295238095
ruse	8.567296997
rustre	11.55
rythme	8.31701891
sa	4.816462736
sable	6.810901001
sabre	9.14559387
sac	5.063403782
sacre	11.28690476
sage	4.850945495
sain	10.06117909
saint	8.528735632
sale	4.672969967
salle	6.211904762
sang	5.355951057
sangle	9.84047619
sans	5.780867631
saoul	9.599555061
sauce	5.850945495
sauf	7.070077864
saut	6.101223582
sauve	7.648786718
scalp	11.21666667
sceau	9.689285714
scène	8.563959956
sceptre	10.18214286
scie	6.638487208
science	9.209121246
scier	7.219667944
sciure	12.17130145
scoop	12.39880952
score	7.887652948
scotch	6.243604004
scribe	11.23361823
script	12.59733037
seau	5.359288098
sec	6.456062291
sèche	7.315906563
secte	10.810901
seigle	9.73452381
sein	7.289285714
seize	5.531701891
sel	5.139043382
self	11.8339719
selle	7.50952381
sens	6.779755284
sept	4.424916574
serf	10.76121795
serre	8.850945495
ses	5.366666667
set	10.41490545
seuil	10.1797619
seul	5.565072303
sève	8.740823137
sexe	8.559510567
short	5.458286986
show	11.21904762
si	5.669632925
siècle	8.492769744
siège	6.136818687
sien	5.637374861
sieste	4.537263626
sigle	11.61904762
signe	6.811904762
simple	6.638487208
singe	4.709677419
site	10.21666667
six	4.424916574
skate	9.814238042
sketch	10.45606229
ski	6.887652948
skier	7.34705228
skieur	7.436904762
slave	12.49054505
slip	5.174638487
slow	10.27586207
snack	11.73859844
snob	11.38598443
sobre	11.67408231
socle	10.25119048
soeur	4.17352614
soi	8.955952381
soie	9.816462736
soif	4.604004449
soin	7.453837597
soir	4.852057842
soit	8.847608454
sol	5.421579533
solde	10.56284761
sombre	7.530589544
somme	7.066740823
son	5.953571429
sonde	12.27697442
songe	10.58214286
sort	6.994438265
sorte	8.21134594
sot	8.847619048
sou	6.06785317
souche	9.357063404
soude	10.91826309
souffle	6.21134594
soufre	11.67074527
souk	11.24249166
soupe	4.783092325
souple	7.597330367
source	7.922135706
sourd	6.816462736
sous	5.389321468
spasme	12.95952381
spectre	11.9202381
sphère	10.5272525
sphinx	9.674082314
sport	6.137931034
spot	11.20689655
spray	10.1701891
sprint	10.39880952
squash	12.95054945
stable	9.489432703
stade	7.705228031
stage	11.31701891
stand	9.545238095
star	8.496106785
steak	6.58452381
stock	10.10233593
stop	4.994438265
stress	10.70967742
stretch	13.21428571
strict	8.598442714
string	13.3192436
style	10.02558398
su	8.075555556
suant	9.994047619
sucre	4.35483871
sud	7.033370412
suée	9.449553001
suer	8.639599555
sueur	8.600667408
suite	6.847619048
suivre	6.352614016
sur	4.959955506
sûr	6.808333333
surf	9.844271413
table	4.069047619
tache	5.59047619
tâche	7.600667408
tacle	11.16685206
tact	11.32261905
tag	10.63626251
taille	5.846428571
tant	7.705228031
tante	5.457174638
tape	5.219132369
tard	6.351501669
tarte	5.244716352
tas	6.104560623
tasse	5.778642937
taupe	6.741935484
taux	12.23804227
taxe	11.59510567
te	5.351501669
teigne	10.31813126
teindre	9.438095238
teint	9.433333333
teinte	9.530589544
tel	8.709677419
temple	9.552380952
temps	5.992213571
tendre	7.848275862
tente	6.744160178
terme	10.41762452
terne	10.09788654
terre	4.77753059
tes	5.283648498
test	9.03003337
tête	3.923248053
texte	6.526140156
thé	7.285873192
thème	10.06562848
thermes	11.55951057
thèse	14.5452381
thon	6.63403782
thym	9.561735261
tic	8.139043382
tiède	6.563959956
tien	5.318131257
tiers	10.63292547
tige	7.312569522
tigre	4.994047619
timbre	6.530589544
tique	8.630952381
tir	7.35483871
titre	6.888765295
toast	9.493882091
toc	9.770238095
toi	4.176863181
toile	7.746384872
toit	5.779755284
tôle	9.885428254
tombe	7.291666667
tome	10.37420179
ton	5.392658509
tondre	7.58452381
tong	8.56618465
tonne	8.355951057
top	9.098998888
torche	8.167964405
tordre	7.741935484
tort	7.886540601
tôt	6.213570634
touche	5.954761905
touffe	8.707452725
tourte	9.139043382
tous	5.493882091
tout	6.027808676
toux	6.9243604
trac	9.600667408
trace	7.028921023
tract	11.67943806
train	5.068965517
traîne	7.777380952
traire	7.285714286
trait	5.172413793
traite	8.918263091
traître	10.02669633
trame	14.46071429
tranche	6.280311457
transe	12.66071429
trappe	9.280311457
traque	10.88095238
trèfle	6.476190476
treize	5.244716352
trente	5.781979978
très	5.213570634
tresse	6.209121246
trêve	10.95550612
tri	7.562847608
triche	6.282536151
tringle	9.920238095
triple	8.605116796
triste	5.349276974
troc	10.20355951
trompe	6.850945495
tronc	6.066740823
trône	7.657142857
trop	5.672969967
trot	8.450500556
trotte	7.890989989
trou	4.994438265
trouble	9.76547619
trouille	7.280311457
troupe	9.387096774
trousse	8.020022247
truc	5.282536151
truffe	9.34705228
truie	7.325
truite	9.80756396
tu	3.959955506
tube	7.747497219
tué	6.711902113
tuer	6.854282536
tueur	7.639599555
tuile	7.281423804
turc	10.10595238
type	8.713014461
un	3.461624027
urne	9.921023359
vache	4.17352614
vague	6.49054505
vain	11.51428571
vaincre	9.51547619
valse	8.532814238
valve	11.52502781
vanne	10.92081737
vase	6.066740823
vasque	12.26086957
vaste	9.480952381
veau	5.919911012
veille	8.46051168
veine	8.954761905
vendre	6.779755284
vent	4.73452381
vente	7.462736374
ventre	4.17816092
ver	6.713014461
verbe	6.604004449
verre	4.245828699
vers	7.177975528
vert	3.963292547
veste	6.070077864
veuf	10.49425287
via	12.34593993
viande	4.745272525
vice	11.38264739
vide	5.926585095
vie	6.063403782
vierge	9.885428254
vieux	5.177975528
vif	8.957730812
vigne	8.420467186
ville	6.028921023
vin	6.266922095
vingt	5.674082314
viol	11.8487208
viole	11.73095238
vis	7.389321468
vite	4.890989989
vitre	6.101223582
vive	9.728571429
vivre	6.529477197
voeu	7.182142857
vogue	11.88122605
voie	8.295238095
voile	7.677419355
voir	5.066740823
voix	5.767857143
vol	6.674082314
volt	11.46718576
vos	5.889877642
vote	9.134593993
votre	6.464961068
vous	5.278086763
voûte	10.59621802
vrac	9.286904762
vrai	4.745272525
vu	4.926585095
vue	6.463848721
zèbre	7.414905451
zèle	11.66309524
zen	11.31590656
zinc	12.49499444
zone	8.991101224
zoom	10.03337041
